,Muestra,DOMINIO,categoria,proporcion,cv,sd,ic_inf,ic_sup,deff,n,tm
1144,28,PROV,tv_rest,0.5235232771386938,0.022987973813210525,0.01203473938547045,0.49993518794317177,0.547111366334216,1.8995520840001687,3277,783
1145,28,PROV,NSE_1,0.2641605261619585,0.04145676737599033,0.01095124148301552,0.2426960928552481,0.28562495946866895,2.0373276830922573,3277,783
1146,28,PROV,NSE_2,0.16589000355273323,0.0455851362032698,0.0075621184067122555,0.1510682514755772,0.18071175562988925,1.308375294771697,3277,783
1147,28,PROV,NSE_3,0.3829230369396007,0.02906862392110382,0.0111310457515242,0.3611061872666133,0.40473988661258814,1.7575989495846354,3277,783
1148,28,PROV,NSE_4,0.1870264333457075,0.048020890046980055,0.008981175791573065,0.1694233287942243,0.2046295378971907,1.6348364254393153,3277,783
1149,28,PROV,sky,0.08065919796938532,0.0701227858697237,0.0056560476676308594,0.06957334454082884,0.09174505139794181,1.435754522819312,3277,783
1150,28,PROV,dish,0.060736698154665515,0.08289292060415548,0.005034642297893245,0.05086879925079475,0.07060459705853628,1.477720165807889,3277,783
1151,28,PROV,cable,0.38418588437316314,0.03235101904852762,0.012428804863531632,0.35982542684064117,0.4085463419056851,2.175127068666783,3277,783
1152,28,28 CDS,tv_rest,0.4897546258245258,0.016041016177198223,0.00785616187570888,0.47435654854813636,0.5051527031009152,1.6637345980230198,6717,783
1153,28,28 CDS,NSE_1,0.2506725758450624,0.027117905311169123,0.006797715175873263,0.23734905410035081,0.263996097589774,1.7016825715146593,6717,783
1154,28,28 CDS,NSE_2,0.1611264504118326,0.031516383403810064,0.005078122987674306,0.15117332935599095,0.17107957146767425,1.2427518009801068,6717,783
1155,28,28 CDS,NSE_3,0.38534402692494524,0.018963486546934014,0.007307466270532577,0.3710213930347014,0.3996666608151891,1.5235882495275848,6717,783
1156,28,28 CDS,NSE_4,0.2028569468181597,0.029480030024808892,0.005980228882940408,0.1911356982075965,0.2145781954287229,1.4348602142827014,6717,783
1157,28,28 CDS,sky,0.08275376862482371,0.05041581141699202,0.004172098393034503,0.07457645577447608,0.09093108147517134,1.5636309221904503,6717,783
1158,28,28 CDS,dish,0.0681477989863828,0.05461153650409012,0.00372165601201824,0.06085335320282705,0.07544224476993855,1.5333977886752592,6717,783
1159,28,28 CDS,cable,0.3421025950233349,0.023093515574848105,0.007900351606367338,0.3266179058748549,0.3575872841718149,1.8971939354084997,6717,783
1160,29,AMCM,tv_rest,0.4396856039119284,0.028972912270467294,0.012738972428727733,0.41471721795162203,0.4646539898722348,1.535369708420066,2302,783
1161,29,AMCM,NSE_1,0.20516197131617273,0.04924382987750045,0.010102961212826236,0.1853601673390333,0.22496377529331216,1.50989244353148,2302,783
1162,29,AMCM,NSE_2,0.14585199412338598,0.05828141259100635,0.008500460246726092,0.12919109203980284,0.16251289620696913,1.3348713455792325,2302,783
1163,29,AMCM,NSE_3,0.3998859314593054,0.030050636165211034,0.012016826633870104,0.37633295125692,0.4234389116616908,1.3859930134001077,2302,783
1164,29,AMCM,NSE_4,0.24910010310113573,0.041091030954025,0.010235780047179587,0.22903797420866373,0.2691622319936077,1.2493203014393306,2302,783
1165,29,AMCM,sky,0.08357395193921333,0.08433614948898799,0.0070483053041309925,0.06975927354311658,0.09738863033531008,1.4552439745002153,2302,783
1166,29,AMCM,dish,0.07540674994050861,0.09034146339305882,0.006812356139339999,0.06205453190740221,0.08875896797361502,1.642969362770401,2302,783
1167,29,AMCM,cable,0.2846951598330276,0.04364497106374438,0.012425512012900573,0.2603411562877425,0.30904916337831273,1.8197669914279393,2302,783
1168,29,GDL,tv_rest,0.43970886405302484,0.0577196528942827,0.025379843007679932,0.38996437175797216,0.4894533563480775,1.5088918649406582,577,783
1169,29,GDL,NSE_1,0.30971320521711804,0.06448013821610042,0.019970350279751244,0.27057131866880557,0.3488550917654305,1.1915199324008123,577,783
1170,29,GDL,NSE_2,0.1811291107196796,0.08199768519707837,0.01485216780081904,0.1520188618300743,0.21023935960928491,0.8085367488653831,577,783
1171,29,GDL,NSE_3,0.3637885687740012,0.06536763817780239,0.02377999953683949,0.3171797696817958,0.41039736786620656,1.372192355057948,577,783
1172,29,GDL,NSE_4,0.1453691152892013,0.10379180677879962,0.015088123125701828,0.1157963939628257,0.17494183661557688,1.0167060337877225,577,783
1173,29,GDL,sky,0.05245140852454791,0.17678704236488085,0.009272729380926924,0.03427685893793114,0.07062595811116468,1.0069851892012815,577,783
1174,29,GDL,dish,0.05160154553080221,0.22019732375695433,0.011362522227605275,0.029331001964695874,0.07387208909690855,1.5120195409100166,577,783
1175,29,GDL,cable,0.33817113710926877,0.08234516699511185,0.027846758758189604,0.28359148994321715,0.3927507842753204,1.9956517222369656,577,783
1176,29,MTY,tv_rest,0.5241007408763151,0.03944491809673619,0.020673110798305007,0.48358144371163725,0.5646200380409929,0.9889702986150505,578,783
1177,29,MTY,NSE_1,0.33934629131008315,0.06535024765606946,0.022176364178282625,0.2958806175206492,0.3828119650995171,1.330254690644487,578,783
1178,29,MTY,NSE_2,0.19929685548882925,0.09699070221354872,0.01932994196281369,0.16141016924171442,0.23718354173594408,1.28222310363292,578,783
1179,29,MTY,NSE_3,0.3686256322955675,0.06252983203942644,0.02305009887286921,0.32344743850474383,0.41380382608639116,1.32024081004926,578,783
1180,29,MTY,NSE_4,0.09273122090552005,0.15543205710304775,0.014413404423022129,0.06448094823639668,0.12098149357464343,1.2545032472949156,578,783
1181,29,MTY,sky,0.1184365350897421,0.15495554968499484,0.018352398397617167,0.08246583423041245,0.15440723594907174,1.876232280860339,578,783
1182,29,MTY,dish,0.0886659729410569,0.1577391678704348,0.013986096790144802,0.06125322323237309,0.1160787226497407,1.4314268780975032,578,783
1183,29,MTY,cable,0.32524427540638096,0.07508319054468787,0.02442037790390624,0.27738033471472473,0.3731082160980372,1.5985205454715319,578,783
1184,29,PROV,tv_rest,0.5195604207084733,0.02232241075899335,0.011597841125169936,0.4968286521031402,0.5422921893138064,1.794558939846589,3334,783
1185,29,PROV,NSE_1,0.2587732993936875,0.03849618535334578,0.009961784897956233,0.23924820099369326,0.2782983977936817,1.7024488506555762,3334,783
1186,29,PROV,NSE_2,0.16204313282337382,0.04356262596829402,0.007059024385915222,0.14820744502698,0.17587882061976765,1.194349683733487,3334,783
1187,29,PROV,NSE_3,0.3873422008287105,0.02838464352478517,0.010994570292628696,0.36579284305515825,0.4088915586022628,1.745016490474253,3334,783
1188,29,PROV,NSE_4,0.19184136695422827,0.04828614309257443,0.009263279695826946,0.17368533875040745,0.20999739515804908,1.7475293802482026,3334,783
1189,29,PROV,sky,0.07839356816945896,0.06644501579945485,0.005208861875595341,0.0681841988932921,0.08860293744562582,1.2630309935443658,3334,783
1190,29,PROV,dish,0.06162041398223294,0.08441625799712142,0.005201764764613604,0.05142495504359028,0.0718158729208756,1.5856287207556419,3334,783
1191,29,PROV,cable,0.3818664896288619,0.031037475666376352,0.011852171879660358,0.35863623274472756,0.4050967465129962,2.022132273552817,3334,783
1192,29,28 CDS,tv_rest,0.4840871644549011,0.01590474638605539,0.007699283579399889,0.4689965686392773,0.49917776027052485,1.6172313759929546,6791,783
1193,29,28 CDS,NSE_1,0.24897778972844828,0.02592009624277423,0.006453528272074585,0.2363288743151821,0.2616267051417145,1.5351333801471512,6791,783
1194,29,28 CDS,NSE_2,0.1603389226968963,0.030967109296000345,0.004965232943557739,0.15060706612752314,0.17007077926626948,1.207486690368726,6791,783
1195,29,28 CDS,NSE_3,0.38872717954708597,0.018851576991225742,0.007328120353813923,0.3743640636536107,0.40309029544056124,1.5519456780089378,6791,783
1196,29,28 CDS,NSE_4,0.20195610802756947,0.02986286593030137,0.006030988177832767,0.19013537119901724,0.2137768448561217,1.4789524310358177,6791,783
1197,29,28 CDS,sky,0.08124604345820075,0.04826765391360097,0.003921555907489818,0.0735597938795207,0.08893229303688079,1.392170498873473,6791,783
1198,29,28 CDS,dish,0.06794009432607154,0.055890070956004574,0.003797176692641782,0.06049762800849365,0.07538256064364943,1.6064072777029696,6791,783
1199,29,28 CDS,cable,0.33829510380992744,0.023170667940448912,0.007838523516259523,0.3229315977180588,0.3536586099017961,1.9028137605518334,6791,783
1200,30,AMCM,tv_rest,0.44190824687675045,0.02785100681463445,0.01230758959520754,0.4177853712701437,0.4660311224833572,1.4434416104714807,2317,783
1201,30,AMCM,NSE_1,0.2047185564539362,0.050955953808607145,0.010431629306431506,0.18427256301333045,0.22516454989454193,1.651085344193168,2317,783
1202,30,AMCM,NSE_2,0.14574708724863472,0.057891922422191704,0.008437579068258367,0.12920943227484832,0.16228474222242112,1.3578994114557732,2317,783
1203,30,AMCM,NSE_3,0.39279243487044885,0.03016909911071666,0.01185019389754629,0.36956605483125815,0.41601881490963954,1.360601774396521,2317,783
1204,30,AMCM,NSE_4,0.25674192142698027,0.04025786822051628,0.010335882439489517,0.23648359184558082,0.2770002510083797,1.2446175511230533,2317,783
1205,30,AMCM,sky,0.0823510509761717,0.08050817024357997,0.006629932431727363,0.06935638340998607,0.09534571854235732,1.303654696142281,2317,783
1206,30,AMCM,dish,0.08041986926679685,0.08552517769567079,0.006877923609305415,0.06693913899255824,0.09390059954103547,1.6040924088254722,2317,783
1207,30,AMCM,cable,0.28391493510599913,0.041836486876239934,0.011878003456530645,0.2606340483311991,0.3071958218807992,1.6860251717875279,2317,783
1208,30,GDL,tv_rest,0.44798981885328143,0.06191316820783105,0.027736469010058974,0.39362633959356585,0.502353298112997,1.8151314865576715,580,783
1209,30,GDL,NSE_1,0.319875250779346,0.05917513267059987,0.018928660402909202,0.28277507638964394,0.356975425169048,1.0616788128566446,580,783
1210,30,GDL,NSE_2,0.19088420902312772,0.0947659391168298,0.018089321330649936,0.15542913921505386,0.22633927883120158,1.1643155012774449,580,783
1211,30,GDL,NSE_3,0.3519955391047075,0.06664656204505616,0.02345929253652488,0.30601532573311874,0.39797575247629624,1.342740659928786,580,783
1212,30,GDL,NSE_4,0.13724500109281879,0.10320411441254769,0.014164248795333503,0.10948307345396512,0.16500692873167244,0.979041544981284,580,783
1213,30,GDL,sky,0.05725920658824801,0.18219016355670262,0.01043206421343993,0.03681236072990575,0.07770605244659028,1.2481893837430462,580,783
1214,30,GDL,dish,0.05619307890369309,0.20800089666628832,0.011688210798407653,0.033284185738814094,0.07910197206857209,1.4773004303122594,580,783
1215,30,GDL,cable,0.3357603188033864,0.08585815908730644,0.028827762867025878,0.2792579035840157,0.39226273402275713,2.18916095365761,580,783
1216,30,MTY,tv_rest,0.5093861712004154,0.041603645053938786,0.021192321462006978,0.4678492211348817,0.5509231212659491,1.040648689717706,579,783
1217,30,MTY,NSE_1,0.3602911144501952,0.05889842887700214,0.02122058057946066,0.3186987765144523,0.4018834523859381,1.1831610755148727,579,783
1218,30,MTY,NSE_2,0.181049596411402,0.09664355064710096,0.01749727584042252,0.14675493576417387,0.21534425705863014,1.1290393254060125,579,783
1219,30,MTY,NSE_3,0.3688505754900842,0.0639947035867354,0.023604483246284707,0.3225857883273662,0.41511536265280224,1.3799430725230346,579,783
1220,30,MTY,NSE_4,0.0898087136483186,0.14914160582252364,0.013394215770365434,0.06355605073840236,0.11606137655823485,1.1187898707750121,579,783
1221,30,MTY,sky,0.10986552996377699,0.16189422249244034,0.017786594552205583,0.07500380464145405,0.14472725528609992,1.8898525110276048,579,783
1222,30,MTY,dish,0.07544674447359004,0.16501530505960396,0.01244986755506345,0.05104500406566567,0.0998484848815144,1.2525879925590917,579,783
1223,30,MTY,cable,0.3350925277264695,0.07352025552351467,0.024636088262470462,0.28680579473202744,0.3833792607209116,1.6123917243538568,579,783
1224,30,PROV,tv_rest,0.5225311234935386,0.021693383919616737,0.011335468271893998,0.5003136056806263,0.5447486413064508,1.7014172392035225,3309,783
1225,30,PROV,NSE_1,0.2607107024203925,0.0384855389020621,0.010033591880183951,0.24104486233523198,0.28037654250555305,1.7222284539805248,3309,783
1226,30,PROV,NSE_2,0.16944989266044314,0.04536175359953168,0.007686544278330113,0.1543842658749161,0.18451551944597017,1.3529948333399668,3309,783
1227,30,PROV,NSE_3,0.3820352276059282,0.028769716635165313,0.010991045242873438,0.36049277892989623,0.4035776762819601,1.7351869731514546,3309,783
1228,30,PROV,NSE_4,0.18780417731323615,0.04859370802111416,0.009126101357504949,0.16991701865252645,0.20569133597394584,1.709251351512036,3309,783
1229,30,PROV,sky,0.07921633266683742,0.06982460351993039,0.005531249020764833,0.06837508458613835,0.09005758074753649,1.4395138365268545,3309,783
1230,30,PROV,dish,0.05915325324954602,0.08637187565363055,0.005109177434177506,0.04913926547855811,0.06916724102053393,1.5887585232672565,3309,783
1231,30,PROV,cable,0.38599958246605726,0.03009337650863848,0.01161603076732831,0.36323216216209375,0.40876700277002076,1.9210056834646934,3309,783
1232,30,28 CDS,tv_rest,0.48602994248963943,0.015557563872102175,0.007561441874036712,0.4712095164165275,0.5008503685627513,1.5594968567187106,6785,783
1233,30,28 CDS,NSE_1,0.2521078644497976,0.02585964147897457,0.006519418988701685,0.2393298032319423,0.2648859256676529,1.5681767875813684,6785,783
1234,30,28 CDS,NSE_2,0.16323852980640616,0.031761227585203666,0.005184656095855319,0.15307660385852973,0.1734004557542826,1.3052509466677062,6785,783
1235,30,28 CDS,NSE_3,0.3826858022568859,0.019064189505747897,0.00729559465538444,0.3683864367323324,0.39698516778143944,1.539626438105103,6785,783
1236,30,28 CDS,NSE_4,0.20196780348691032,0.02963698449995985,0.005985716661432498,0.19023579883050262,0.21369980814331802,1.4516617878926956,6785,783
1237,30,28 CDS,sky,0.08096671226062753,0.04851664288715169,0.0039282330644956325,0.07326737545421609,0.08866604906703897,1.4202484271717604,6785,783
1238,30,28 CDS,dish,0.06798855304475102,0.05532091761628188,0.003761189141838881,0.060616622326746805,0.07536048376275523,1.5833938363352105,6785,783
1239,30,28 CDS,cable,0.34063716044071657,0.022461515928637894,0.0076512270051251365,0.3256407555106713,0.35563356537076185,1.8122391078046893,6785,783
1240,31,AMCM,tv_rest,0.43969083199564263,0.028601566804844557,0.012575846704801058,0.4150421724542326,0.4643394915370527,1.4967781396946653,2301,783
1241,31,AMCM,NSE_1,0.21009073035151168,0.051547624087250304,0.010829677992375593,0.18886456148645553,0.23131689921656784,1.7486304564732174,2301,783
1242,31,AMCM,NSE_2,0.1343206234851293,0.05945632820234229,0.007986211074275093,0.11866764977955012,0.1499735971907085,1.2628300370532017,2301,783
1243,31,AMCM,NSE_3,0.3918045843733984,0.03154232332419885,0.01235842688020908,0.3675820676881886,0.4160271010586082,1.4672100251041518,2301,783
1244,31,AMCM,NSE_4,0.2637840617899607,0.040312722089772594,0.010633853574650088,0.24294170878364654,0.2846264147962749,1.300168816398854,2301,783
1245,31,AMCM,sky,0.09064373819842263,0.08109154884714159,0.007350441123804902,0.07623687359576502,0.10505060280108024,1.4868380056831636,2301,783
1246,31,AMCM,dish,0.07266495357126908,0.09017324058106835,0.006552434340194208,0.05982218226448843,0.08550772487804972,1.5730954963831398,2301,783
1247,31,AMCM,cable,0.28119725114503535,0.04276700351630945,0.01202596382849628,0.25762636204118267,0.30476814024888804,1.7177885832263124,2301,783
1248,31,GDL,tv_rest,0.4501725131874503,0.05555088357504284,0.02500748086876049,0.40115785068467974,0.4991871756902208,1.4820623551232128,586,783
1249,31,GDL,NSE_1,0.2984622116308126,0.06433984127392829,0.019203011322592077,0.26082430943853213,0.33610011382309307,1.1302052706415102,586,783
1250,31,GDL,NSE_2,0.18921407590764652,0.08673215257734017,0.01641094410140242,0.15704862546889778,0.22137952634639527,0.9756367413662507,586,783
1251,31,GDL,NSE_3,0.37002709276552626,0.06506431428157841,0.02407555905639497,0.32283899701499214,0.4172151885160604,1.4251473966402564,586,783
1252,31,GDL,NSE_4,0.14229661969601473,0.10591330895350194,0.015071105844902979,0.1127572522400049,0.17183598715202458,1.0634244487912823,586,783
1253,31,GDL,sky,0.05148506387324711,0.18062948344517513,0.009299720492566473,0.033257611707816825,0.0697125160386774,1.0778825847560225,586,783
1254,31,GDL,dish,0.061357969691749815,0.204276705206412,0.01253400388678554,0.03679132207365016,0.08592461730984947,1.685180836764618,586,783
1255,31,GDL,cable,0.3398453510788863,0.08195533916942353,0.027852141012821942,0.2852551546937553,0.3944355474640173,2.013350715303728,586,783
1256,31,MTY,tv_rest,0.5167593965111336,0.040387857915283785,0.020870805082679456,0.47585261854908184,0.5576661744731853,1.0249924662812913,588,783
1257,31,MTY,NSE_1,0.33843335221392395,0.06612266759738268,0.02237811605230923,0.29457224475139787,0.38229445967645004,1.3621971008303162,588,783
1258,31,MTY,NSE_2,0.18495933539687331,0.10624383480855248,0.01965078907620506,0.1464437888075114,0.22347488198623522,1.4438860236625266,588,783
